id,eng_prompt,lug_prompt,ach_prompt,teo_prompt,lgg_prompt,nyn_prompt
5137,Recent studies have highlighted a concerning trend in the spread of certain viruses among specific populations. One group that appears to be particularly affected is those engaged in fishing activities.,Okunoonyereza okwakolebwa gyebuvuddeko kwalaga enkola eyeeraliikiriza mu kusaasaana kw'obuwuka obumu mu bantu abamu. Ekibinja ekimu ekirabika ng'ekikoseddwa ennyo beebo abeenyigira mu mirimu gy'obuvubi.,Kwed ma otime cokcok-ki onyuto kit ma kwidi mukene nya kwede ikin dano. Dul acel ma nen calo onongo peko madit tutwalle obedo joo matye ka mako rec.,Aingic napac itodunit epone loerono noi loka awea naka adekasinei ace kanejaas itunga. Egurupu ediope lo esubit bala etirorit noi ngesi ngul lu ejaas keda aswamisinei nuka aikam agaria.,E'yo eti ondaza o'diru 'diyi ece e'yo asi otiza fepi azo azi 'diyi ma ereta ma dria o'bi yi ma eselea ra. Ongulumu alu e'dapi e'yo 'yepi tu 'diyi 'ba e'bi 'bepi 'diyi.,"Okucondooza okuhweireho, kworeka enkora y'okujanjaara kw'obukooko obumwe omu bantu. Ekibiina kimwe ekirikureebeka nk'ekirikuteganisibwa munonga n'abo abarikwejumba omu mirimo y'obushohi."
5138,Recent reports have highlighted a troubling trend in the community. Local authorities are increasingly concerned about the rise of vulnerable young women engaging in risky activities.,Lipoota ezifulumizibwa gye buvuddeko ziraga omuze ogweraliikiriza mu kitundu. Ab'obuyinza mu byalo beeyongedde okweraliikirira olw'okweyongera kw'abakyala abato abateesobola okwenyigira mu bikolwa eby'obulabe.,Adwogi tic ma otime cokcok-ki onyuto tim marac matye I kin lwak. Lutela me tedero tye ki lworo madit tutwal I kom medde pa mon matino matye I peko me timo jami maraco.,Apotu iripotan lu atuboros itodutu epone loetiono noi kotoma atutubet. Iyalongongosi apedorosio nuka atutubena nuikamunitos apol naka angor nuejaasi toma aswamisinei nuarokok.,O'duko efupi o'diru 'diyi ece e'yo azi asi otiza fepi ongulumu eyi ma alea ni i. Okpo e'ipi angu ndundu eyi ma alea 'diyi asi otiza be tutu e'yo oku ode aa'pi e'yo ewaru ma alea 'diyi ma omgbo ni tuzu ri ma dria.,"Ripoota eziherize kukorwa nizooreka enkora y'oburemeezi omu bantu. Ab'obushoborozi ahabyaro, beeyongyeire kwerarikirira ahabw'okweyongyera kw'abakazi abato abatarikwebaasa, abarikwejumba omumirimo y'akabi."
5139,The well-being of children is crucial for their development and future success. It is essential for parents to prioritize their children's needs and provide a nurturing environment.,Okubeera obulungi kw'abaana kwa mugaso nnyo mu nkulaakulana yaabwe n'obuwanguzi bwabwe obw'omu maaso. Kya mugaso nnyo abazadde okukulembeza ebyetaago by'abaana baabwe n'okuteekawo embeera ennungi.,Bedo maber pa lutino pire tek tutwal pi dongo gi ki cobo miti gi ikare me anyim. Pire tek tutwal ki lunyodo me keto miti pa lutino gi obed gin ma pire tek dok bene me yubu kabedo maber pi lutino gi.,Ajokis na idwe ejok kanu apol kec keda akerianut koingaren. Erai ibore yenepol noi auriak aisingarenit ipudesia idwe kec kosodete aijaikin kes ejautene loejok.,Anzi nyiri eyi ma aa'ta muke ri eri orodriru eyini zozu azini eyi ma drile suza ewu drialeri ma alea ri ni. Eri orodriru tipika eyini e'yo anzi eyivile 'diyini lele 'diyi 'duzu okporu dika eyi ma angu ezozu kililiru ri fezu.,Obusingye bw'abaana n'obw'omugasho aha kukura kwabo n'obusinguzi bwabo omu biro by'omumaisho. N'eky'omugasho abazaire kwebembeza ebyetaago by'abaana baabo n'okubaha embeera nungi y'okureebereramu.
5140,"Recent studies have shown a troubling correlation between excessive alcohol consumption and increased susceptibility to viral infections. As a result, health officials are concerned about the rising number of cases in certain demographics.","Okunoonyereza okwakakolebwa kulaga nti waliwo akakwate wakati w'okunywa ennyo omwenge n'okukwatibwa obulwadde. N'ekyavaamu, abakungu b'ebyobulamu beeraliikirivu olw'omuwendo gw'abalwadde ogweyongera mu bantu abamu.","Kwed ma otime cokcok-ki onyuto kubbe matye ikin mato kongo ki bedo ki gum me nongo two ma kwidi kelo. Macalo adwogi ne, lutic me yot kom tye ki lworo I kom wel dano matye ki two matye kamede.","Itodunitos aisisiaeta nuitetiak eidicane loerono noi kiding aimat ajon keda adekasinei nu ikur. Kanuka ngun, epodokitos eswamak luka angaleu kanu aiyatakin na enaaba loka adekak kotoma atutubena ace.","E'yo eti ondaza o'diru 'diyi e'da e'yo asi otiza ni ewa mvuza ma ongmbo ma eselea azini e'yo azo o'bu virasi ru 'diyi ni 'diyi ma esuta ma ongmbo ma ongmbo ma ongmbo ma ongmbo ma ongmbo ma ongmbo ma ongmbo ma ongmbo ma ongmbo ma ongmbo ma ongmbo ma ongmbo ma ongmbo ma ongmbo ma ongmbo ma ong E'yo 'disi, azi'ba arojo ni 'diyi asi otiza be kalafe tupi 'ba azo be 'diyi ma eselea 'diyi ma dria.","Okucondooza okuhweireho kworeka okukwatanisa ahagati y'okunywa amaarwa maingi n'okukwatwa akakooko ka muzibwe. N'ekyarugiremu, abakuru omu by'amagara berarikiriire omuhendo gw'abarwaire ogweyongyeire omu bantu abamwe."
5141,"Many individuals often make impulsive decisions while under the influence of alcohol. This lack of judgment can lead to risky behaviors, particularly in intimate situations.",Abantu bangi batera okusalawo mu bwangu nga batamidde. Obutaba na kusalawo kusobola okuviirako okweyisa okw'obulabe naddala mu mbeera ez'omukwano.,Dano mapol gimoko tam atura ka gitye ka mato kongo. Bedo peke pa ngolo kop man twero kelo tim maraco tutwalle I kare me wat macok.,Itunga luipu iswamaete aseununeta numam epodokinito. Amamus na aomisio epedori ayangaun iponesio luarokok kacut kotoma ojautene lo idunyare.,Ba karakara eyi e'yo eyi pe e'yo kokoru eyini aa'ria ewa kokoru. E'yo liza ma ako 'di eco fe 'ba eyini adriza onzi 'yezu tuni e'yo aa'pi eyi ma eselea 'diyi ma alea.,"Abantu baingi nibakira kusharamu batahikire, baaba basinzire amaarwa. Okuremwa kucwa orubanja nikibaasa kurugwamu emicwe y'akabi, okukira munonga omu mbeera z'omukago."
5142,"Despite the ongoing pandemic, many individuals remain unaware of the serious health risks associated with the virus. Public health campaigns have struggled to effectively communicate the urgency of the situation.","Wadde nga ssenyiga omukambwe akyagenda mu maaso, abantu bangi tebamanyi ku bulabe obw'amaanyi eri obulamu obukwatagana n'akawuka. Kaweefube w'ebyobulamu ab'olukale afunye obuzibu okutegeeza obulungi obukulu bw'embeera.","Kadi bed ni two ma opoto ni tye kawot anyim, dano mapol pe gingeyo rac pa two eni. Yub me miyo ngec i kom lok me yot kom tye ka yele tutwal me niango lwak i kom peko matye ni.","Karaida ejai adeka naka ekorona, mam itunga luipu ejenete atiokisio nu adekasinei nu ikamanara keda ekorona. Apotu ikampeins luka angaleu kongeroto aitijenikin ejok akiro nuka atipet nuka ejautene kangol.","E'yo azo 'dezaniri ni ta tro muzu drile ra ti, 'ba karakara eyi nini e'yo ewaru azo 'da ni 'diyi ma dria ku. E'yo ti odaza e'yo alata ni o'bi eyini 'diyi ma dria 'diyi esu ewaru e'yo nzezu geri kililiru si e'yo 'di ma e'yo mbeleru ri ma dria.","Oihireho oburwaire oburiho hati, abantu baingi tibarikumanya akabi akari omu kukwatwa akakooko ka korona. Ehururu z'eby'amagara g'abantu zigumire kumanyisa abantu oburemeezi oburiho."
5143,"Despite the ongoing warnings from health officials, many individuals continue to go about their daily lives as if the threat has passed. This lack of awareness and urgency is alarming in the face of rising infection rates.","Newankubadde abakungu b'ebyobulamu balabula buli kaseera, abantu bangi bakyagenda mu maaso n'obulamu bwabwe obwa bulijjo nga balinga abayise mu bulabe. Obutaba na bumanyirivu n'obutaba na bwangu kibeeraliikiriza mu maaso g'omuwendo gw'abakwatibwa obulwadde ogweyongera.","Kadi bed ni lutic me yot kom tye ka ciko dano, dano mapol pud tye ka medde ki kwo gi me nino ducu calo gin ma kelo lworo dong okato. Bedo peke pa ngec ki tic matek tutwal tye ka kelo lworo ikare ma wel dano matye ka nongo two tye ka medde.","Karaida ejaas aikwenyar kanejaas eswamak lu adekis, inyikokitos itunga luipu alosit aijarakec kwape lu atuboros. Amamus na aisisianakino ka atipet erai ibore yenepol noi naarai iyata enaaba loka adekasinei.","E'yo bile ndu liza engazu azi'ba arojo ni 'diyi vu ri ma talasi, 'ba karakara eyi mu drile e'yo eyini 'ye o'du driasi ri 'ye ekile e'yo ewaru 'da aga 'bo le. Eꞌyo ꞌbani ꞌba yi ma mile ozizu ku azini eꞌyo ꞌyezu mbeleru ꞌdiyi ma ako eri asi otizaru eꞌyo ꞌbani ꞌba azo be ꞌdiyi ma ongmbo tuzu ꞌdiyi ma dria.","Oihireho okurabura okurikugyenda omu maisho kuruga omu bakuru b'ebyamagara, abantu baingi nibagumizamu n'emituurire yaabo ya buriizooba, nk'okureebeka ngu akabi kakahwaho. Okubura okumanyisibwa n'okwerinda, nikyerarikiriza ahabw'oburwaire obweyongyeire."
5144,"In many communities, cultural norms and economic pressures often lead to young individuals entering into marriage at an early age. This trend has significant implications for the health and well-being of adolescents.","Mu bitundu bingi, empisa z'obuwangwa n'okunyigirizibwa mu byenfuna bitera okuviirako abantu abato okuyingira obufumbo ku myaka emito. Omuze guno gukosa nnyo obulamu n'embeera y'abavubuka.","I kabedo mapol, cik me tekwaro ki lyeto me can lim ipol kare weko bulu donyo I nyom con. Tim man tye ki adwoki marac tutwal I kom yotkom ki kwo pa bulu.","Kotoma aiboisio nuipu, inonosio keda atiokisio nuka ikapun einakinitos atumunak alomar toma odukonekec eringa edisiak. Ejaasi aswamisioit na keda atiokisio nuepolok noi mama ejaasi angaleu keda aijar naka atumunak.","Ongulumu karakara eyi ma alea, e'yo suruni 'diyi tualu e'yo ewaru robia esuzu 'diyi pie ri ni fe 'ba ode eyini fizu aje ma alea drioru. E'yo 'di ma ovu e'yo okporu be 'ba oderu 'diyi ma rua ala ma dria.","Omu bicweka bingi, emicwe y'obuhangwa hamwe n'oburemeezi bw'eby'entaasya, nibireetera abantu bato kuza omu bushwere bakiri bato. Enkora egi neekora kihango aha magara g'eminyeeto."
5145,"After decades of dedicated service to the community, our church reached a significant milestone. The congregation gathered to reflect on the journey and achievements over the past twenty-five years.","Oluvannyuma lw'emyaka mingi nga tuweereza abantu, ekkanisa yaffe yatuuse ku ddaala ery'amaanyi. Abantu baakuŋŋaanye okufumiitiriza ku lugendo n'ebituukiddwaako mu myaka abiri mu etaano egiyise.","Ingee mwaki mapol me tic matek pi lwak, kanica wa oo I rwom ma lamal tutwal. Lwak gugure me tam I kom wot ki jami ma gutimo I mwaki pyer aryo wiye abic ma okato angec.","Akaulo naka ikar luipu luka aijanakin itunga, abu ekanisa wok kodolok adoketait naepol noi. Apotu ikuristayon kiriamunos aomoom nuikamunitos alosit keda aitodolikineta nuka ikar akaisarei ikany luatuboros.","Eli karakara eyini azi ngazu o'bi eyini 'bori ma vutia, kanisa amavileri ca e'yo azi okporu ni ma alea. Ba kanisa ni 'diyi tra eyi e'yo egazu aci eyini 'diyi ma dria tualu e'yo eyini 'ye eli agapi kaliri drini towi 'diyi ma alea 'diyi pie.","Bwanyima y'emyaka mingi y'okuheereza abantu, ekanisa yaitu ekahikiiriza ekigyendererwa kyayo. Abantu baketeeranira hamwe kuteekateeka aha rugyendo n'ebikozirwe omu myaka abiri n'etaano ehwaire."
5146,"Recent studies have shown a concerning increase in viral infections across various regions. In particular, health officials are closely monitoring the situation in West Nile, where the numbers have been rising steadily.","Okunoonyereza okwakakolebwa kulaga okweyongerayongera okw'obweraliikirivu mu kukwatibwa kw'akawuka mu bitundu eby'enjawulo. Okusingira ddala, abakungu b'ebyobulamu balondoola embeera mu West Nile, omuwendo gye gubadde gulinnya buli lukya.","Kwed ma otime cokcok-ki onyuto ni wel dano matye ka nongo two corona tye ka medde tutwal I but lobo mapat-pat. Tutwalle lutic me yot kom gitye ka neno kit ma jami tye kwede I West Nile, kama wel dano tye ka medde ameda.","Akiro nuitodunitos nuka aingic pac itodunit ebe iyata noi adekasinei nuka ekorona kotoma aiboisio nuegelegela. Kacut, eutasi eswamak luka angaleu aanyanar ejok ejautene loka West Nile, ne eyatakinor enaaba loka itunga.","E'yo eti ondaza o'diru 'diyi e'da e'yo asi otiza fepi e'yo azo korona niri ni 'diyi ma omgbo ni tuzu angu ndundu eyi ma alea ra. Drice'ba alata ni 'diyi tutuni e'yo angu westnile niri ma alea ri ma pamvu one, kalafe 'ba eyini aa'zu 'diyi ma omgbo ni tutu.","Okucondooza okuhweireho kworeka okweyongyera kw'oburwaire omu byanga bitari bimwe na bimwe. Okukira munonga, abakuru omu by'amagara bariyo nibareebuuza embeera omuri West Nile, ahu omuhendo gw'abantu gubire nigweyongyera."
5147,"In recent years, the community has been actively seeking sustainable solutions to combat climate change. As a result, local initiatives have emerged to promote clean energy development.","Mu myaka egiyise, abantu babadde banoonya engeri z'okulwanyisa enkyukakyuka y'obudde. N'ekivuddemu, enteekateeka z'ebitundu zivuddeyo okutumbula enkulaakulana y'amasannyalaze amayonjo.","I mwaki ma okato cokcok-ki, lwak gubedo ka yenyo yoo me lweny i kom alokaloka pa piny. Macalo adwogi ne, yub mapat-pat me dongo mac ma pe balo kabedo wa okati.","Kokaru lu atuboros, eutasi itunga aimo iwaitin lu igangakino kanu aitikitik aijulujuleta nuka ekuse ka etepe. Kanuka ngun, etolomun aswamisio nuka atutubet kanu aitopolor apol naka akim na elaete.","Eli agapi 'diyi ma alea, ongulumu eyi ebi geri ndundu eyini ecozu a'di 'dizu e'yo angu mile ni ojazu ri be 'diyi nda sa'wa driasi. E'yo 'disi, e'yo ndundu angu 'da ma alea 'diyi efu e'yo angu ezoma okpo alatararu 'diyiniri ma omgbo otuzu.","Omu myaka egi, abantu batwire nibasherura oburyo bw'okurwanisa empindahinduka y'obwire. N'ekyarugiremu, enteekateeka z'ebyaro zitandikire kutunguura eby'amashanyarazi ebirikwera."
5148,"In recent years, there has been a growing trend among individuals seeking alternative sources of revenue. Many have turned to the energy sector, exploring innovative products that promise both sustainability and profitability.","Mu myaka egiyise, wabaddewo omuze ogweyongera mu bantu okunoonya ensibuko endala ez'ensimbi. Bangi baddukidde mu kitongole ky'amasannyalaze, okunoonyereza ku bintu ebiyiiya ebisuubiza obuwangaazi n'amagoba.","I mwaki ma okato cokcok-ki, dano mapol tye ka yenyo yoo mukene me nongo cente. Dano mapol dong gudok I tenge me mac, kun giyenyo jami manyen matye ki gen me dongo lobo ki nongo magoba.","Kokaru lu atuboros, ejai epone loepol noi loka itunga aimo iponesio ice luka adumun ikapun. Apotu luipu olototo toma orionget loka akim, aimo iboro luitetiak lu isumunenete aijar keda ameda.","Eli agapi 'bo 'diyi ma alea, e'yo 'ba yi ma ngulupi ni geri ndundu robia esuzu 'diyi ndazu ri ma omgbo ni tu ra. Ba karakara eyi oja eyi okalamvu aci ni 'diyi ma alea, eyini afa ndundu o'diru 'diyi ondazu eyini ani ecozu aa'zu ewu drialeri ma alea ra azini orodri esuzu ra.","Omu myaka egi, abantu beeyongyeire kuronda oburyo obundi bw'okutunga entaasya. Baingi bahindukire omu kitongore ky'eby'amashanyarazi, barikucondooza aha bintu ebirikutangaaza ebirikubaasa kugumaho n'okureeta amagoba."
5149,"Throughout history, communities have sought innovative ways to improve their cooking methods. As a result, many individuals have turned to the craft of stove-making to enhance their culinary experiences.","Mu byafaayo byonna, abantu babaddenga banoonya engeri z'okulongoosaamu mu ngeri gye bafumbamu. N'ekivuddemu, abantu bangi basazeewo okukola sitoovu okwongera ku bumanyirivu bwabwe mu kufumba.","I kare macon, lwak gubedo ka yenyo yoo manyen me medo rwom me tedo gi. Macalo adwogi ne, dano mapol gucako yubu keno me medo rwom me tedo gi.","Kotoma akiro nukolo, amoete itunga iponesio luitetiak luka aitojokar iponesiokec luka aipo. Kanuka ngun, alomasi itunga luipu aswam asigirin kanu aitojokar iponesiokec luka aipo.","E'yo ewu driorisi 'diyi ma alea, ongulumu eyi nda geri o'diru eyini nyaka a'dizu 'diyi ma omgbo otuzu. E'yo 'disi, 'ba karakara eyi oja eyi sita sigiri edezu 'diyi ma alea eyini ani ecozu eyi ma nyaka a'diza ma omgbo otuzu.","Omu byafaayo byona, abantu batwire nibasherura oburyo bw'okutunguura emiringo yaabo y'okuteeka. N'ekyarugiremu, abantu baingi batandikire kukora esitoovu kwenda kwongyera aha myoga yaabo omu by'okuteeka."
5150,"In response to the recent surge in respiratory illnesses, health officials implemented a series of preventive measures. As a result of these efforts, the district has reduced the level of respiratory cases.","Olw'okweyongera kw'obulwadde bw'okussa gyebuvuddeko, abakungu b'ebyobulamu baateekawo enkola ez'enjawulo ez'okuziyiza. Olw'okufuba kuno, disitulikiti ekendeezezza omuwendo gw'abalwadde b'okussa.","Macalo adwogi me medde pa two ma mako yweyo, lutic me yot kom gukati ki yoo mapol me gengo ne. Macalo adwogi me tute magi, dictrikodwoko piny rwom pa dano matye ki peko me yweyo.","Kanu aiyatakin adekasinei nu eyengane, apotu eswamak luka angaleu itolomutu iwaitin lu itikitikere. Kanuka aswamisio nu, edisiar edisitrikt adekasinei nu eyengane.","E'yo azo oli seza ni 'diyi ma omgbo ni tuzu o'diru ri ma e'yosi, azi'ba arojo ni 'diyi 'ba geri ndundu eyi e'yo eyi atrizu 'diyi ma alea. Okpo 'diyi ma e'yosi, distrikiti esi kalafe 'ba ava 'yapi 'diyi ma kalafe ra.","Ahabw'okugira ngu endwara z'okwisya zigumire nizeyongyera, ab'ebyamagara bakataho emiringo mingi y'okuzibira. Ahabw'amaani aga, disiturikiti ekakyendeeza omuhendo gw'abarwaire b'emiringo y'okwitsya."
5151,"In response to rising gas prices and environmental concerns, many individuals began seeking alternative transportation methods. As a result, people reduced fuel expenditure.","Olw'ebbeeyi y'amafuta okulinnya n'okweraliikirira kw'obutonde bw'ensi, abantu bangi baatandika okunoonya engeri endala ez'entambula. N'ekyavaamu, abantu bakendeezezza ku nsaasaanya ku mafuta.","Macalo adwogi me mede pa wel moo ki lworo I kom cwec ma orumuwa, dano mapol gucako yenyo yoo mukene me wot. Macalo adwogi ne, dano odwoko piny wel cente ma gitiyo kwede me wilo moo.","Kanu aiyatakin etiai loka ekwam keda aiyalongongo na akwap, apotu itunga luipu kogeutu aimo iponesio ice luka alosit. Kanuka ngun, apotu itunga itidisiasi etiai loka ikapun luitosomaete kesi kanu akinyet.","E'yo aje odu ni tuzu tualu e'yo angu amani aa'zu alenia 'diyi pie, 'ba karakara eyi e'do geri acizu 'diyi nda. E'yo 'disi, 'ba eyi esi robia eyini ayu odu ma dria ri ma omgbo ra.","Ahabw'emihendo y'amajuta erikweyongyera hamwe n'okwerarikirira kw'obuhangwa bw'ensi, abantu batandikire kuronda oburyo obundi bw'engyenda. Ekyarugiremu, abantu bakakyendeza aha nshohoza yaabo aha majuta."
