id,eng_prompt,lug_prompt,ach_prompt,teo_prompt,lgg_prompt,nyn_prompt
634,"The hospital administration has announced a series of changes to its visitor policies. As a result, patients visitors' are going to be affected by the new guidelines.","Abaddukanya eddwaliro balangiridde enkyukakyuka mu nkola y'abagenyi. N'ekyavaamu, abagenda okukyalira abalwadde bajja kukosebwa ebiragiro ebipya.","Ludito me ot yat gutito aloka-loka mapol I cik ma doro lok kom welo. Macalo adwogi ne, joo ma limo lutwo gubi nongo peko malube ki cik manyen.","Alimo eyaitene lo adekis aijulanakineta nuipu toma ainapeta nuka ipejok. Kanuka ngun, epote aicoreta nuitetiak aitolitol ipejok lu adekak.","Drice'ba arojo ni 'diyi azi ojata karakara eyi azita eyini 'ba emupi arojoa 'diyi ma alea 'diyi ma dria. E'yo 'disi, azita o'diru 'diyi nga mu 'ba omuru 'ba azoru 'diyi vu 'diyi bii ra.","Abeebembezi b'eirwariro, barangirire empindahinduka nyingi omu biragiro by'abagyenyi. N'ekyarugiremu, abagyenyi b'abarwaire nibaza kuteganisibwa ebiragiro ebisya."
635,"After months of freelancing and uncertainty, I've realized that I crave stability in my financial situation. It's become clear to me that I need a job that pays me a monthly salary.","Oluvannyuma lw'emyezi nga nkola nga nnakyewa era nga sirina bukakafu, nkitegedde nti nneegomba obutebenkevu mu mbeera yange ey'ebyensimbi. Kyantegeerekeka bulungi nti nneetaaga omulimu ogunsasula omusaala gwa buli mwezi.","Ingee dwe ma abedo labongo lageng, aniang ni amito bedo ki kuc I lok me lim. Dong onen atyer kamaleng ni amito tic ma culu mucara me dwe ki dwe.","Akaulo naka ilapio luipu luka aswam bon keda amamus acamanar, ajeni eong ebe akoto eong ainapakina kotoma ojautene ka loka ikapun. Acamunit eong ebe akoto eong aswam na etaci eong eropit kangolilap.","Mba azi ngaza pirini azini e'yo ewaru ma alia 'diyi ma vutia, ma esu ra kini ale e'yo ma vile lonyi ma alia 'diyi ma ovu kililiru. Eri eca mani e'dazaru kini le ma ma esu azi 'bani ma ofele musara mba vusiri ra.","Bwanyima y'emyezi y'okukora nk'ow'obusingye kandi ntarikuhamya,nyetegyereize ngu ninyenda obusingye omu by'entaasya yangye. Kinyetegyerezeire gye ngu ninyetenga omurimo ogurikumpa omushaara gwa buri kwezi."
636,"The company has decided to expand its team to meet growing demands. As a result, we need to carefully evaluate potential candidates for the position.","Kampuni esazeewo okugaziya ttiimu yaayo okusobola okutuukiriza obwetaavu obweyongera. N'ekivuddemu, twetaaga okwekenneenya n'obwegendereza abo abayinza okwesimbawo ku kifo ekyo.","Dul ne omoko tamgi me medo luticgi wek ocob miti ma tye kamedde. Macalo adwogi ne, omyero wanen maber joo ma twero cung pi tic eni.","Aseu ekampuni aiyatakin etimu ke kanu aitodolikin eipuda lo iyatasi. Kanuka ngun, ekot oni airereor ejok itunga luepedorete aibwo kanu adoketait kangin.","Amuti 'di asi e'yo 'du 'ba erini azi ngazu 'diyi ma kalafe otuzu e'yo 'ba eyini le 'diyi ma aza kozu. E'yo 'disi, le ama ma one 'ba ecopi pa tupi pari 'da ma alea ra 'diyi geri kililiru si.","Kampuni eshaziremu kwongyera aha tiimu yaayo okubaasa kuhikiiriza ebyetengo ebirikweyongyera. N'ekyarugiremu, twine kushwijuma n'obwegyendesereza abarikwenda kwesimbaho aha ntebe egyo."
637,"After receiving the notice of termination, I carefully reviewed the justification provided by my employer. I believe that the grounds cited do not adequately support their decision to end my contract.","Oluvannyuma lw'okufuna ekiwandiiko eky'okunzigya ku mulimu, nnasoma n'obwegendereza ensonga ezaaweebwa mukama wange. Nzikiriza nti ensonga eziweereddwa teziwagira bulungi kusalawo kwabwe okusazaamu endagaano yange.","Inge nongo waraga me juko tic, aneno ki diro tyen lok ma ladit tica omiya. Atye ki niyee ni tyen lok ma kimiyo pe cwako moko tamgi me juko tic mega.","Akaulo na adumun alimoret naka alemario ka aswam, abu eong airereor akirot na ijaikini eong lokapolon aswam. Aomit eong ebe akiro nuelimoritai mam igangitos aseunetekec naka aitanang ekonturakit.","Erini e'yo 'bani ma drozu aziarisi ri esuzu 'bori ma vutia, ma la e'yo azi 'bapi mavileri ni fe 'diyi ma ale geri kililiru si. Ma a'ira kini e'yo 'bani 'yole 'diyi atini e'yo yini lezu ma vile otita aziniri atrizu ri ku.","Bwanyima y'okutunga ekihandiiko ky'okubingwa, nkashwijuma n'obwegyendesereza enshonga ezi mukama wangye yaampaire. Ninyikiriza ngu enshonga ezirikugambwaho tizirikushagika kurungi encwamu yaabo y'okumaraho endagaano yangye."
638,"The economic impact of the pandemic has been felt across all sectors. As a result, many companies are facing unprecedented challenges.","Eby'enfuna ebikoseddwa ekirwadde bbunansi biwuliddwa mu bitongole byonna. N'ekivuddemu, kampuni nnyingi zisanga okusoomoozebwa okutabangawo.","Adwogi marac ma poto pa gemo eni okelo I tenge me lim I tenge weng. Macalo adwogi ne, kampuni mapol tye ka nongo peko mapol tutwal.","Aswamisio nuka adeka naka ekorona etereikina keda ikapun luka akwapin kere. Kanuka ngun, etereikina ikampunin luipu keda atiokisio nuipu noi.","E'yo ewaru e'yo azo 'dezaniri 'yepi e'yo robiani 'diyi ma dria 'diyi 'ye i esele dria yi ma alia ra. E'yo 'disi, amuti karakara eyi e'yo ewaru ndundu eyi esu.","Oburemeezi omu by'entaasya bw'endwara ruranda nsi buhurirwe omu bitongore byona. N'ekyarugiremu, kampuni nyingi nizitunga oburemeezi obutarabaireho."
639,"When making decisions about personnel changes, it's essential to consider the circumstances surrounding both hiring and firing. Fairness and transparency should guide the process to ensure that all employees are treated justly.","Mu kukola okusalawo ku nkyukakyuka mu bakozi, kya mugaso okulowooza ku mbeera ezeetoolodde okupangisa n'okugoba. Obwenkanya n'obwerufu birina okulungamya enkola okulaba ng'abakozi bonna bayisibwa mu bwenkanya.","Ka itye ka moko tam I kom aloka loka pa lutic, pire tek tutwal me neno ngo matye katime ikare me coyo ki ryemo lutic. Tim matir ki ada omyero odor yoo me neno ni lutic weng kitero gi marom.","Neiswamaunere aseununeta nuikamunitos aijulanakineta nuka eswamak, ejokuna aomoom nuikamunitos aitwasam keda airenge. Ibusakinit aica ka aica aitodun ebe eponio ayait eswamak kere ejok.","ꞋBani eꞌyo ꞌduzu ꞌba yi ma ti ojazu, eri orodriru eꞌyo ꞌbani ꞌba yi sizu azini yi ofuzu ꞌdiyi ma dria. Le e'yo ada azini e'yo ada ma ce geri 'bani azi'ba dria eyi 'yezu trotro ri ma dria.","Waaba nookora encwamu y'okuhindura abakozi, n'eky'omugasho okureeba enshonga ezirikukwata aha kukora n'okubinga. Oburinganiza n'oburingaaniza bishemereire kwebembera enkora, okureeba ngu abakozi boona nibatwarwa omu muringo ogurikworeka oburinganiza."
640,"When managing a workforce, it's essential to maintain a fair and transparent process. Ensuring that all actions taken regarding employee performance are well-founded is crucial for organizational integrity.","Bw'oba oddukanya abakozi, kikulu okukuuma enkola ey'obwenkanya n'obwerufu. Okukakasa nti ebikolebwa byonna ebikwata ku nkola y'abakozi biba n'omusingi omulungi kya mugaso nnyo eri obwesimbu bw'ekitongole.","Ka itye ka doro lutic, pire tek tutwal me bedo ki yoo me tic matye atir. Neno ni jami weng ma kitimo malube ki tic pa lutic tye ki tyen lok matir obedo gin ma pire tek pi ber bedo pa dul.","Neipugatere eswamak, ejok aidar ainapeta nu abeit. Aanyun ebe iboro kere lu iswamao kanu eswamae lo eswamak iswamaete ejok erai ibore yenepol noi kanu ajokis naka atukot.","Azi'ba eyi ma driceza ma alea, eri orodriru geri kililiru azini e'yo ada be 'diyi ma tambazu. Nezu ra kini e'yo dria 'bani 'ye azi'ba eyi ma agata ma dria 'diyi e'yo kililiru 'diyi ma dria ri eri orodriru amuti eyi ma aa'ta muke ri ni.","Waaba noreberera abakozi, ni kikuru okukuratira engyenderwaho y'oburingaaniza n'oburingaaniza. Okureeba ngu ebikorwa byona ebirikukorwa aha bikwatireine n'okukora kurungi kw'abakozi, n'eky'omugasho munonga ahabw'obwesigwa bw'ekitongore."
641,"In the wake of the COVID-19 crisis, many businesses are reevaluating their workforce needs. As financial pressures mount, some employers are making difficult decisions regarding staffing levels.","Olw'obuzibu bwa ssenyiga omukambwe, bizinensi nnyingi zikyekenneenya ebyetaago by'abakozi baazo. Ng'okunyigirizibwa kw'ebyensimbi kweyongera, abakozesa abamu bakola okusalawo okukaluba ku bikwata ku muwendo gw'abakozi.","Pi peko me two korona, biacara mapol tye ka ngiyo tic pa luticgi. Kit ma can lim tye kamede kwede, wegi tic mukene tye ka moko tam matek I kom wel lutic.","Kanuka adeka naka COVID-19, eutasi ibiasaran luipu airereor eipud loka eswamakakec. Kwape iyata ationis na ikapun, eutasi ikulepek aswam aiswamaun aseununeta nuetioko nuikamunitos adoketait na eswamak.","E'yo ewaru COVID-19 niri ma e'yosi, tujari karakara eyi azi'ba eyini 'diyi ma ale andri dika. E'yo ewaru robia ni 'diyi ma omgbo ni tuzurisi, 'ba azi fe'baa 'diyi ma azi yi e'yo ewaru 'diyi 'du azi'ba eyi ma kalafe ma dria.","Ahabw'oburemeezi bwa COVID-19, bizinesi nyingi ziriyo nizitereeza ebyetengo by'abakozi baazo. Obu oburemeezi bw'esente burikweyongyera, abakozesa abamwe bariyo nibakora encwamu egumire aha bikwatiraine n'omuhendo gw'abakozi."
642,"In the wake of the pandemic, many businesses have faced significant financial challenges. As a result, some employers are looking for ways to cut costs, leading to difficult decisions regarding their workforce.","Olw'ekirwadde bbunansi, bizinensi nnyingi zisanga okusoomoozebwa okw'amaanyi mu by'ensimbi. N'ekivuddemu, abakozesa abamu banoonya engeri y'okukendeeza ku nsaasaanya, ekivaako okusalawo okukaluba ku bakozi baabwe.","Pi peko me two korona, biacara mapol gunongo peko me lim. Macalo adwogi ne, wegi tic mukene tye ka yenyo yoo me dwoko piny wel cente ma mite, ma oweko moko tam tek tutwal I kom luticgi.","Kanuka adeka naka ekorona, etereikina ibiasaran luipu keda atiokisio nuka ikapun. Kanuka ngun, emoete ikulepek aswam iponesio luka aitidisiar etiai loka ikapun lu itwasamao, ido eyangauni aseununeta nuetioko nuikamunitos eswamakakec.","E'yo azo 'dezaniri ma e'yosi, tujari karakara eyi esu e'yo ewaru robia esuzu 'diyi. E'yo 'disi, ꞌba azi feꞌba ꞌdiyi ma azi yi geri ꞌbani ecozu aje ma omgbo esizu ꞌdiyi ndaria, ꞌdi fe yini eꞌyo ꞌduzu ewaru ꞌba yini azi ngazu ꞌdiyi ma dria.","Omu bwire bw'endwara ruranda nsi, bizinesi nyingi zitungire oburemeezi bw'amaani omu by'esente. N'ekyarugiremu, abakozesa abamwe nibaronda oburyo bw'okusharamu aha nshohoza, ekirikubareetera okusharamu kubi aha bikwatiraine n'abakozi baabo."
643,"The ongoing economic downturn has put immense pressure on many companies, leading to significant losses and uncertainty. As a result, businesses need some financial support from the government to survive this period.","Okukendeera kw'ebyenfuna kugenda mu maaso kuteeka akazito ku kampuni nnyingi, ekiviiriddeko okufiirwa okw'amaanyi n'obutali bukakafu. N'ekivuddemu, bizinensi zeetaaga obuyambi bw'ensimbi okuva mu gavumenti okusobola okuwangaala mu kiseera kino.","Can lim ma tye kawot anyim oketo lyeto madit tutwal I kom dul mapat-pat ma oweko gurwenyo lim madit tutwal. Macalo adwogi ne, biacara mito kony me lim kibot gamente me cung I kare man.","Ationis na ikapun na elosi akonye einakinit ikampunin luipu aiyalongong naepol noi, ido eyangauni aibiror naepol noi. Kanuka ngun, ekotosi ibiasaran agangat na ikapun kanejai apugan kanu angetakin apakio nu.","E'yo angu ezoma ni mupi drile ri 'ba okpo okporu amuti karakara eyi ma dria, e'yo fepi e'yo afa avizu 'diyi ma omgbo ni tualu e'yo ewaru 'diyi pie. E'yo 'disi, le tujari eyi ma esu atita robia ni engazu gamete vu eyini ani ecozu aa'zu ewu 'di ma alea ra beni.","Oburemeezi bw'eby'entaasya oburikugyenda omu maisho, butaire oburemeezi bw'amaani aha kampuni nyingi, ekyarugiremu okufeerwa kw'amaani n'okwerarikirira. N'ekyarugiremu, bizinesi nizetenga obuhwezi bw'esente kuruga omu Gavumenti okubaasa kubaho omu bwire obu."
644,"It's essential to create a supportive work environment that prioritizes well-being. After all, a healthy workforce is crucial for productivity and morale.","Kya mugaso okuteekawo embeera y'emirimu ey'obuwagizi ekulembeza obulungi. Awatali kubuusabuusa, abakozi abalamu obulungi ba mugaso nnyo mu kukola obulungi emirimu n'okukulaakulanya empisa.","Pire tek tutwal me yubu kabedo me tic maber ma keto ber bedo obed gin ma pire tek. Ki lok ada, lutic ma komgi yot obedo gin ma pire tek tutwal pi tic ki cwiny dano.","Erai ibore yenejok aitolomun aiboisit na igangit aswam na isingarenit aijar najokan. Kabeit, eswamak lu engalete ejokuka kanu aswam ejok ka ajokis.","Eri orodriru 'bani angu azi ngazu atita fepi e'yo muke 'diyi 'bazu okporu ri edezu. E'yo dria si, azi'ba rua ala be 'diyi orodriru e'yo 'yezu azini adriza muke ri ni.","N'eky'omugasho kureetaho omwanya murungi gw'okukoreramu ogurikuha amagara marungi omwanya gw'okubanza. N'ahabw'ekyo, abakozi abaine amagara marungi n'ab'omugasho aha mirimo n'emicwe."
646,"After much consideration and weighing my options, I've realized that continuing operations is no longer viable. The challenges we've faced have made it clear that it's time for a change.","Oluvannyuma lw'okulowooza ennyo n'okulowooza ku ngeri gye nnyinza okukikolamu, nkitegedde nti okugenda mu maaso n'emirimu gyange tekikyasoboka. Okusoomoozebwa kwe twolekaganye nakwo kulaga bulungi nti kye kiseera wabeewo enkyukakyuka.","Ingee tam matut ki tamo I kom gin ma atwero timone, aniang ni mede ki tic pe dong ber. Peko ma wanongo oweko nen atyer kamaleng ni kare dong oromo me aloka-loka.","Akaulo naka aomoom noi keda aomoom nuipedori eong aswam, ajeni eong ebe mam bobo eong apedori ainyikokin aswam. Atiokisio nu itereikina oni kes itodunit ebe erai apak na aijulakin.","Ma ega e'yo ma dria angiri azini ma ega e'yo mani eco 'ye ra 'diyi ma dria, ma esu ra kini azi ngaza ma drile ri econi curu'do 'ye ku. E'yo ewaru amani esu 'diyi ece kililiru kini sawa 'di ojata ni.","Bwanyima y'okuteekateeka munonga n'okuteekateeka aha nshonga zangye,nyetegyereize ngu okugumizamu n'emirimo yangye tikirikubaasika. Oburemeezi obu tutungire, bukyoreka butunu ngu obwire bw'empinduka buhikire."
647,"As we evaluate our current projects and workload, it's clear that we may need additional support. Have you thought about recruiting a new team?","Nga twekenneenya pulojekiti zaffe eziriwo n'emirimu, kyeyoleka bulungi nti tuyinza okwetaaga obuyambi obulala.","Ka watye ka ngiyo kit ma tic tye kawot kwede, nen atyer kamaleng ni omyero kimed kony.","Kwape sio airereor ipurojektin wok keda aswam na ejai, ecai cut ebe ipudasi oni agangat na iyatakina.","Amani otita amani sawa 'disi 'diyi ma ale andriria, eri e'da kililiru kini ama eco nga atita azini le ra.","Nk'oku turikushwijuma purogyekiti zaitu eziriho hati hamwe n'emirimo, nikyoreka butunu ngu nitubaasa kwetenga obuhwezi obundi."
648,"It is important to maintain a high standard of performance within the team. If an employee consistently underperforms, it may be necessary to take appropriate action.","Kya mugaso okukuuma omutindo gw'emirimu mu ttiimu. Singa omukozi akola bubi buli kiseera, kiyinza okuba ekyetaagisa okubaako ky'okola.","Pire tek tutwal me gwoko rwom me timo tic I rwom mamalo ikin lutic. Kace latic pe timo maber kare ki kare, omyero kitim gin mo.","Erai ibore yenepol noi aidar adoketait naepol noi naka eswamae kotoma otimu. Arai mam eswaman iswamai ejok, aticepak ibusakinit aitolot nuibusakinit aswam.","Eri orodriru 'ba amuti 'da ma alea 'diyi ma 'yeta ma omgbo ma ta mbazu uru. Azi'ba azi ka azi nga muke ku, eri eco ovu orodriru 'yeta kililiru 'diyi 'yezu ra.","N'eky'omugasho okukora kurungi omu tiimu. Omukozi ku arikuguma nakora kubi, nikibaasa kwetengwa kukora ekirikwetengyesa."
649,"After exhausting all avenues for negotiation and mediation, it has become clear that we cannot reach an agreement. Therefore, we shall settle this matter in courts of law.","Oluvannyuma lw'okukozesa amakubo gonna ag'okuteesa n'okutabaganya, kyeyoleka bulungi nti tetusobola kutuuka ku nzikiriziganya. N'olwekyo, ensonga eno tujja kugigonjoolera mu kkooti z'amateeka.","Ingee tic ki yoo weng me winye ki winye, nen atyer kamaleng ni pe watwero winye. Pi meno, wabi tyeko lok man I kot.","Akaulo naka aitwasam iponesio kere luka ipegeta keda aimorikikin, ecai cut ebe mam oni ipedori adolokin acamanar. Kanuka ngun, ibuni sio aitemokin akiro nu adieket.","Geri dria 'bani ecozu e'yo onzezu azini ti ecita ejizu 'diyi ma aza kozu 'bori ma vutia, eca e'da kini ama econi e'yo otuzu ku. Ka'dini, ama nga e'yo 'di otu kotia.","Bwanyima y'okukoresa emiringo yoona y'okuteesa n'okugarukanisa, nikyerekwa butunu ngu titurikubaasa kuhika aha ndagaano. N'ahabw'ekyo,nituza kumaraho enshonga egi omu kooti z'ebiragiro."
650,I'm curious about the size of your team and how you manage your workforce. Can you share some details about your staffing?,Njagala okumanya omuwendo gwa ttiimu yo n'engeri gy'okwatamu abakozi bo.,Atye ki miti me ngeyo wel lutic ma I tye kwedgi ki kit ma I doro kwede luticci.,Akoto eong ajenun eipone lo epolor etimu kon keda epone lo ipedoria jo eswamak kon.,Ma ava be ongmbo amuti mini 'diyiniri ma dria azini geri mini azi'ba mini 'diyi ma ta mbazuri ma dria.,Ninyetenga kumanya omuhendo gwa tiimu yaawe n'oku orikukoresa abakozi baawe.
651,"Our current team is overwhelmed with the workload, and we are struggling to meet project deadlines. To address this issue effectively, you need to recruit new employees.","Ttiimu yaffe eriwo kati ejjudde emirimu, era tufuba okutuukiriza ebisale bya pulojekiti. Okusobola okukola ku nsonga eno obulungi, weetaaga okuyingiza abakozi abapya.","Dano ma watye kwedgi kombedi gitye ki tic mapol tutwal, dok bene watye ka tute matek me tyeko tic i karene kikome. Me tyeko lok man maber, omyero icoo lutic manyen.","Ipu aswam noi kanejaas etimukosi loakwana, ido itereikina sio aitodolikin apaarasia nuka epurojekt. Kanu aitemokin ationis na ejok, ekot ijo aitolom eswamak luitetiak.","Amuti amavile sawa 'disi ri ma dria azi ga tre, dika ama dri ci sawa asizu otita 'da ni 'diyi 'yezu. E'yo 'di ma aza kozu kililiru, le mi ma si azi'ba o'di eyi.","Tiimu yaitu eriho hati, eine emirimo mingi, kandi niturwana kuhikiiriza ebiro by'ahamuheru bya purogyekiti. Okukora aha nshonga egi kurungi, oine kutaho abakozi abasya."
